0.1840278111225282, 0.47030811952752355
0.4188570166424983, 0.46013446182054935
0.5896418933842948, 0.4417562414466604
0.7224745752945809, 0.4190022543170837
0.788890916249724, 0.39974888059205727
0.9312116468678875, 0.37808883515140246
1.0450682313624182, 0.3594918264397292
1.1873889619805822, 0.3406760293902715
1.3581738387223785, 0.3170468889095572
1.6855115191441548, 0.28619773328195797
1.870528468947768, 0.27197649132597246
2.3259548069258913, 0.24353400741400155
2.9592820581767194, 0.21366939930643214
3.5119608954105885, 0.19365026639916028
3.844042600186304, 0.1853363095633534
5.172369419289165, 0.15886292069144198
6.197078679739944, 0.14507925541102534
6.737897456088965, 0.13785924026414037
7.186207757536182, 0.13096740762393205
7.4637331822416, 0.12735740005048962
7.862231227972459, 0.12407557498372374
8.573834881063277, 0.11751192485019196
8.98656499985595, 0.11357373477007293
12.686903995928208, 0.08009911908906098
13.512364233513555, 0.07616092900894195
14.209735813542558, 0.07074591764877824
14.579769713149783, 0.06959727887541017
15.860656288713258, 0.06073635119514231
16.804717135147076, 0.0562511902705623
17.981235174923896, 0.049906328474814965
18.33229297711537, 0.050781481825952546
19.048640654560124, 0.044655408367989535
20.770721495039904, 0.036997816545535855
21.30205222268105, 0.03349720314098559
21.69580624405797, 0.03218447311427919
22.030259961010653, 0.0308717430875729
22.467184604008416, 0.027589918020807014
22.763211723694198, 0.027918100527483558
23.33249464616685, 0.02509573097006501
23.72529986267298, 0.021288813892616498
24.471060491112162, 0.019057172847215753
24.94546292650604, 0.01730686614494059
25.57167414122596, 0.015994136118234303
26.0878239909345, 0.011443338692318838
26.520479012013716, 0.011180792686977581
26.77665632712641, 0.008555332633564894
27.32459114000634, 0.004617142553445919
11.594059405940595, 0.09041095890410955
9.752475247524753, 0.10547945205479453
4.554455445544555, 0.1726027397260274
10.613861386138613, 0.09863013698630135
19.732673267326735, 0.04246575342465747
20.2970297029703, 0.03972602739726028
