3.1040149993724064, 0.4633992594235331
6.775919417597585, 0.45233594080764505
8.868614283921172, 0.4397870002620915
12.211113028743561, 0.4058002862845507
14.100351449730134, 0.3858813330376404
16.22211152253044, 0.3671077196024274
18.169480356470437, 0.351832372331203
20.672317580854354, 0.33575196736624935
23.953456445337018, 0.3178083103163242
26.98592632107443, 0.303591157436342
30.12254652002008, 0.2908305780125401
33.48684416970001, 0.2786675671861454
36.189908372034644, 0.2695733200943529
40.17184165934479, 0.25775266627688953
42.76591133739174, 0.2507125612386847
46.65338270365257, 0.24121993508195394
49.60834536211874, 0.23449728836112171
53.047728128530196, 0.22702768089353031
57.84348719718841, 0.2177529182879377
60.75000784486005, 0.21233745287393396
64.23783262206602, 0.20636176689986085
109.6522177419355, 0.15164689219975402
113.00924908999626, 0.14869639725005535
115.85763932471447, 0.14660490715912977
120.1883550897452, 0.14287010342533413
124.73498381717444, 0.13956213440397225
127.64150446484608, 0.13732125216369484
131.11687272499063, 0.13545029334086
134.94932780756335, 0.13241265297070615
138.98385527802185, 0.12979829035704915
142.42323804443328, 0.12821099877018605
147.31588113468058, 0.12519203241870125
149.68953966361244, 0.1236981109251829
153.67562512327635, 0.12152836780364451
158.36065959583283, 0.1189673595290417
161.315622254299, 0.11747343803552346
164.27058491276517, 0.1163529969153847
167.7099676791766, 0.11448559504848688
170.65801005038645, 0.113098382233077
173.87179145224053, 0.11164714421080213
176.57485565457512, 0.11075079131469112
180.91387576431356, 0.10915016114306442
185.0037655328229, 0.1076135561783027
188.10405422367268, 0.1062690268341363
193.2550547048241, 0.10477510534061807
197.93778241496176, 0.1033641794856286
203.5247609932639, 0.10178726235358149
208.69190881134682, 0.10042915190492852
210.43582119994983, 0.10029334086006325
214.94092820384088, 0.09879941936654502
220.89929553156776, 0.09757711996275731
226.50472820922022, 0.09602499373572537
230.03407470996433, 0.09581157637950843
232.67070415463792, 0.0965585371262675
237.7571152880633, 0.09438556040842283
241.53559213003643, 0.09431765488599009
243.86080864817376, 0.09431765488599009
248.5112416844484, 0.09295954443733712
251.7374796033639, 0.09282373339247185
254.3242829797917, 0.09282373339247185
260.19545468808843, 0.09312251769117552
266.0084959834317, 0.09177798834700912
269.7288424124514, 0.09132981189895362
272.63536306012304, 0.09132981189895362
275.39655767541115, 0.09142318199229849
105.9475806451613, 0.15440414507772016
98.68951612903226, 0.16217616580310878
85.38306451612904, 0.17616580310880825
80.54435483870968, 0.18238341968911914
72.37903225806451, 0.1932642487046632
68.4475806451613, 0.19948186528497402
92.03629032258065, 0.16839378238341968
