3.491551085728627, 0.5230731235257354
7.996658089619675, 0.4691674563012843
24.709151813731644, 0.3313531985242233
30.328425065896823, 0.30645450696558535
36.04458233965106, 0.2825517630692929
41.56697157022719, 0.26537166589383276
46.79870873603615, 0.25167738553658187
52.03044590184511, 0.23922803975726292
92.72173496924816, 0.1630380435878308
98.24412419982428, 0.15706235761375775
115.10194395631983, 0.13739239128243375
120.52744916530692, 0.13216366605511976
126.14672241747208, 0.12419608475635568
132.25041577758253, 0.11971432027580087
137.4821529433915, 0.11348964738614131
153.0320384084348, 0.09805245861978584
159.45544903978913, 0.09147920404830545
169.7445321325468, 0.08386020443136222
176.7201816869587, 0.07713755771052999
180.78931059369904, 0.07489667547025258
187.18365601857664, 0.06785390271509495
193.72332747583783, 0.06294530352210637
197.64713035019457, 0.06145138202858802
208.982560876114, 0.05099393157396015
215.95821043052592, 0.045018245599886986
220.60864346680057, 0.042030402612850515
231.94407399272, 0.03231991290498171
243.71548261579017, 0.02335638394387196
247.7846115225305, 0.019995060583455904
253.4523267854902, 0.01812765871655808
259.55602014560066, 0.012151972742484918
271.4727548010544, 0.003188443781375283
12.802419354838705, 0.41865284974093264
10.383064516129025, 0.4419689119170985
15.524193548387089, 0.39222797927461145
21.270161290322577, 0.3518134715025907
18.24596774193548, 0.3704663212435233
6.1491935483870925, 0.4963730569948187
0.403225806451605, 0.5383419689119171
57.86290322580645, 0.2243523316062176
62.70161290322581, 0.2134715025906735
67.54032258064517, 0.20569948186528497
74.79838709677419, 0.19170984455958545
82.35887096774194, 0.1808290155440414
88.70967741935485, 0.16994818652849736
143.14516129032262, 0.1077720207253886
148.28629032258067, 0.10310880829015545
164.3145161290323, 0.0875647668393782
184.27419354838713, 0.07046632124352326
203.6290322580645, 0.054922279792746
225.7056451612903, 0.03782383419689106
238.10483870967744, 0.02694300518134707
265.32258064516134, 0.006735751295336656
